key,latitude,longitude,name
convenience,35.700103,139.402692,ローソン
convenience,35.69579,139.412165,ファミリーマート
convenience,35.6738477,139.385061,セブン-イレブン
convenience,35.7212716,139.3448509,ファミリーマート
convenience,35.7779865,139.4942945,ローソン
convenience,35.760943,139.310148,タイムズマート
convenience,35.697412,139.373052,サンクス
convenience,35.654088,139.79635,デイリーヤマザキ
convenience,35.7026037,139.4148063,ローソン
convenience,35.7508577,139.4734858,セブン-イレブン
convenience,35.7592002,139.6506885,セブン-イレブン
convenience,35.721136,139.3432052,ファミリーマート
convenience,35.541943,139.445624,NewDays
convenience,35.6791449,139.3939722,NewDays
convenience,35.655234,139.752855,ローソン 芝赤門店
convenience,35.7535718,139.3653121,ファミリーマート
convenience,35.677165,139.396178,ローソンストア100
convenience,35.679367,139.392725,ファミリーマート
convenience,35.701381,139.766541,セブン-イレブン
convenience,35.699954,139.768806,ローソン
convenience,35.697374,139.7684147,ファミリーマート
convenience,35.694972,139.767616,セブン-イレブン
convenience,35.6921428,139.7681078,ファミリーマート
convenience,35.6941939,139.6149057,ファミリーマート
convenience,35.6876279,139.7704148,ミニストップ
convenience,35.6850221,139.7716413,セブン-イレブン
convenience,35.620123,139.7282342,NewDays
convenience,35.6192756,139.7304081,サンクス
convenience,35.589106,139.728221,NewDays
convenience,35.684527,139.691881,セブン-イレブン
convenience,35.686861,139.694228,セブン-イレブン
convenience,35.7005349,139.4151708,ローソン
convenience,35.693347,139.393743,ローソンストア100
convenience,35.685664,139.692612,ローソン
convenience,35.687352,139.697599,ローソン
convenience,35.7184828,139.7373986,ローソン
convenience,35.653153,139.3169893,セブン-イレブン
convenience,35.6696175,139.4944318,ローソン・スリーエフ
convenience,35.659806,139.3333884,セブン-イレブン
convenience,35.6067959,139.7041595,ファミリーマート
convenience,35.7044895,139.5404348,ミニストップ
convenience,35.668294,139.828902,ファミリーマート
convenience,35.7128255,139.7592956,ファミリーマート
convenience,35.712277,139.759375,ローソンストア100
convenience,35.7073706,139.7608244,ファミリーマート
convenience,35.6541809,139.7006081,ローソン
convenience,35.6575608,139.6972291,ナチュラルローソン
convenience,35.777841,139.493582,ニューデイズ
convenience,35.7181606,139.6728845,セブン-イレブン
convenience,35.714741,139.672638,セブン-イレブン
convenience,35.7203273,139.6789387,セブン-イレブン
convenience,35.7202952,139.6797726,ファミリーマート
convenience,35.72036,139.6783701,ミニストップ
convenience,35.778006,139.496811,ローソン
convenience,35.656694,139.695753,ファミリーマート
convenience,35.7004468,139.4798659,ファミリーマート
convenience,35.6731081,139.4751153,スリーエフ
convenience,35.7159202,139.5242404,小金井公園BBQショップ
convenience,35.7020998,139.5252896,ローソンストア100
convenience,35.652568,139.546781,ファミリーマート
convenience,35.6526421,139.5454587,セブン-イレブン
convenience,35.7058775,139.5080377,セブン-イレブン
convenience,35.7036871,139.5077439,セブン-イレブン
convenience,35.7016515,139.5073392,ファミリーマート
convenience,35.7046797,139.5633347,コミュニティ・ストア
convenience,35.700755,139.560267,ローソン
convenience,35.714577,139.5645778,ミニストップ
convenience,35.686745,139.415176,ファミリーマート
convenience,35.620752,139.7745117,デイリーヤマザキ
convenience,35.6186318,139.704152,サークルK
convenience,35.721572,139.341523,ローソン
convenience,35.706656,139.348922,ミニストップ
convenience,35.688114,139.698351,セブン-イレブン
convenience,35.6474231,139.7490304,ファミリーマート 田町駅北店
convenience,35.6485775,139.7500046,ファミリーマート
convenience,35.7803194,139.6505106,ミニストップ
convenience,35.778725,139.6471594,ローソン
convenience,35.7808856,139.6532746,ファミリーマート
convenience,35.7807541,139.6686963,ローソン
convenience,35.7813068,139.6652163,セブン-イレブン
convenience,35.7834545,139.6584707,セブン-イレブン
convenience,35.671694,139.6095145,ローソンストア100
convenience,35.6599589,139.7041212,ローソン
convenience,35.6975373,139.7546994,セブン-イレブン
convenience,35.7005,139.754653,ファミリーマート
convenience,35.6061804,139.7116967,セブン-イレブン
convenience,35.689512,139.707492,ファミリーマート
convenience,35.687686,139.697285,ファミリーマート
convenience,35.68284,139.689342,ファミリーマート
convenience,35.663291,139.739829,ファミリーマート
convenience,35.670195,139.737957,セブン-イレブン
convenience,35.673978,139.737,ファミリーマート
convenience,35.6775042,139.7362624,Daily YAMAZAKI
convenience,35.670861,139.726385,ファミリーマート
convenience,35.672288,139.72583,ファミリーマート
convenience,35.7079945,139.741204,ファミリーマート
convenience,35.7798426,139.5045985,セブン-イレブン
convenience,35.6751414,139.5059482,ローソン 府中若松町三丁目店
convenience,35.7485106,139.6550269,セブン-イレブン
convenience,35.7641019,139.635745,セブン-イレブン
convenience,35.7623248,139.62021,セブン-イレブン
convenience,35.7535837,139.6284596,セブン-イレブン
convenience,35.7507109,139.6258776,セブン-イレブン
convenience,35.7483277,139.6448645,セブン-イレブン
convenience,35.7534222,139.6345385,セブン-イレブン
convenience,35.7428306,139.656269,セブン-イレブン
convenience,35.7353318,139.3680291,ファミリーマート
convenience,35.6258826,139.7219789,ファミリーマート
convenience,35.6262715,139.7225481,ナチュラルローソン
convenience,35.6267041,139.7206739,ローソン
convenience,35.6277269,139.7197235,ローソンストア100
convenience,35.6265898,139.7227261,ファミリーマート
convenience,35.6807556,139.780396,ファミリーマート
convenience,35.6819958,139.7858613,ファミリーマート
convenience,35.650607,139.744704,ファミリーマート
convenience,35.6908786,139.8440781,Lawson
convenience,35.6592206,139.3817432,ファミリーマート
convenience,35.661268,139.751021,ローソン
convenience,35.72003,139.758416,FamilyMart
convenience,35.713389,139.768102,FamilyMart
convenience,35.712436,139.768362,Ministop
convenience,35.708929,139.7696692,ローソン
convenience,35.7089111,139.7699772,セブン-イレブン
convenience,35.706356,139.769759,ファミリーマート
convenience,35.706087,139.769751,ローソン
convenience,35.702734,139.772314,セブン-イレブン
convenience,35.702811,139.77543,ローソン
convenience,35.7020813,139.7805415,セブン-イレブン
convenience,35.7024331,139.7812539,ファミリーマート
convenience,35.699476,139.787418,サンクス
convenience,35.7066784,139.682675,ファミリーマート
convenience,35.6569957,139.6340092,ファミリーマート
convenience,35.6687732,139.6327934,ファミリーマート
convenience,35.6186397,139.4242327,ファミリーマート
convenience,35.6223095,139.4212275,ファミリーマート
convenience,35.6220169,139.4233871,セブン-イレブン
convenience,35.6246794,139.4238863,3COINS
convenience,35.6240299,139.4228956,ファミリーマート
convenience,35.6641674,139.7031775,FamilyMart
convenience,35.7514955,139.8796161,セブン-イレブン
convenience,35.6562936,139.7380529,ナチュラルローソン
convenience,35.688388,139.696901,ローソン
convenience,35.7377404,139.499582,セブン-イレブン
convenience,35.6721949,139.5841379,ファミリーマート
convenience,35.67542,139.670011,ローソン
convenience,35.7084087,139.6820024,セブン-イレブン
convenience,35.5168525,139.4813792,LAWSON+toks すずかけ台店
convenience,35.6550928,139.3075289,ファミリーマート
convenience,35.6537997,139.6462482,ローソン 世田谷山下駅前店
convenience,35.6722727,139.26006,ファミリーマート
convenience,35.689538,139.7850211,セブン-イレブン
convenience,35.7611258,139.4655899,ファミリーマート
convenience,35.73302,139.79933,ローソン
convenience,35.73351,139.798978,ローソン
convenience,35.6281845,139.7166825,ローソン
convenience,35.6225986,139.7052685,ローソン
convenience,35.6197951,139.706124,ファミリーマート
convenience,35.66276,139.730701,ローソン
convenience,35.662232,139.729542,ファミリーマート
convenience,35.6586114,139.7083098,セブン-イレブン
convenience,35.657932,139.705187,ローソン
convenience,35.657932,139.704822,セブン-イレブン
convenience,35.657916,139.704396,ファミリーマート
convenience,35.6450369,139.6231339,Low Price Shop 千歳船橋店
convenience,35.684721,139.693379,サンクス
convenience,35.7138564,139.349882,ファミリーマート 昭島緑町店
convenience,35.7035766,139.6659549,ファミリーマート
convenience,35.6404489,139.3417223,セブン-イレブン
convenience,35.6434175,139.3203586,ローソンストア100
convenience,35.643048,139.307347,ローソン・スリーエフ
convenience,35.6877838,139.2914186,ローソン
convenience,35.6835669,139.3146091,セブン-イレブン
convenience,35.6713636,139.3745828,LAWSON STORE100
convenience,35.5628476,139.7451147,ローソン
convenience,35.7502543,139.5793856,セブン-イレブン
convenience,35.658858,139.777546,セブン-イレブン
convenience,35.668358,139.672553,ディリーヤマザキ
convenience,35.673001,139.667315,ローソン
convenience,35.7361904,139.7501698,ローソン
convenience,35.7361392,139.7450574,ファミリーマート
convenience,35.7254628,139.2742177,ファミリーマート
convenience,35.739248,139.278266,ファミリーマート
convenience,35.6809977,139.7068473,ローソン
convenience,35.6823509,139.7047845,ファミリーマート
convenience,35.7632506,139.7296886,ローソン
convenience,35.7378358,139.7496017,セブン-イレブン
convenience,35.6862484,139.6931245,ミニストップ
convenience,35.733707,139.740135,NewDays
convenience,35.730525,139.710728,NewDays
convenience,35.6782996,139.6797601,ローソン
convenience,35.7005391,139.8497534,ミニストップ
convenience,35.673327,139.6627509,ファミリーマート
convenience,35.6726469,139.6583431,いじゅん
convenience,35.728688,139.342584,ファミリーマート 福生横田基地前店
convenience,35.700357,139.7768427,ファミリーマート
convenience,35.5675494,139.7337461,セブン-イレブン
convenience,35.6798258,139.8803489,ローソン
convenience,35.6359539,139.7385857,ローソン
convenience,35.6378232,139.7386011,デイリーヤマザキ
convenience,35.7099553,139.7768862,サンクス
convenience,35.6890027,139.8357814,セブン-イレブン
convenience,35.6884701,139.8360174,ファミリーマート
convenience,35.6411095,139.741021,ローソン
convenience,35.7083041,139.7728888,セブン-イレブン
convenience,35.7636712,139.511191,ファミリーマート
convenience,35.750087,139.472382,ファミリーマート
convenience,35.6772735,139.256895,セブン-イレブン
convenience,35.7587801,139.3177144,ファミリーマート
convenience,35.6961942,139.6863353,ローソン
convenience,35.6952078,139.6910334,ファミリーマート
convenience,35.6947553,139.6911294,ファミリーマート
convenience,35.6940938,139.6946782,セブン-イレブン
convenience,35.6930818,139.696548,ファミリーマート
convenience,35.6904503,139.7062898,ファミリーマート
convenience,35.6910903,139.7126685,セブン-イレブン
convenience,35.6643614,139.7308519,ファミリーマート
convenience,35.7704717,139.6914762,セブン-イレブン
convenience,35.666559,139.72814,ナチュラルローソン
convenience,35.694713,139.7658163,サンクス
convenience,35.7151764,139.8356899,まいばすけっと
convenience,35.6090362,139.6628661,ファミリーマート
convenience,35.6062348,139.6665533,ローソン
convenience,35.6089002,139.6675158,ローソン
convenience,35.646891,139.7442477,ローソン
convenience,35.6932978,139.7848314,ファミリーマート
convenience,35.693832,139.7853528,ファミリーマート
convenience,35.6921494,139.7805977,ファミリーマート
convenience,35.6929195,139.7815632,ミニストップ
convenience,35.6978747,139.824016,ローソン
convenience,35.6982967,139.8263008,ローソン
convenience,35.6999685,139.8252852,セブン-イレブン
convenience,35.6970157,139.8288934,セブン-イレブン
convenience,35.7150648,139.8371974,小西
convenience,35.6663444,139.7869921,ローソン
convenience,35.6195641,139.7166289,ローソン・スリーエフ荏原一丁目店
convenience,35.6555245,139.7614567,デイリーヤマザキ
convenience,35.699056,139.7640028,ファミリーマート
convenience,35.6970576,139.769882,ファミリーマート
convenience,35.694735,139.7648971,セブン-イレブン
convenience,35.7718107,139.8032199,セブン-イレブン
convenience,35.7008547,139.4463614,ファミリーマート
convenience,35.7017237,139.446611,セブン-イレブン
convenience,35.702205,139.446319,スリーエフ
convenience,35.698482,139.447259,ローソン
convenience,35.6983606,139.4471272,サンクス
convenience,35.69696,139.448641,セブン-イレブン
convenience,35.692736,139.434607,ファミリーマート
convenience,35.7231159,139.2956115,ローソン
convenience,35.7283654,139.2865117,ファミリーマート
convenience,35.723807,139.31052,ヤマザキショップ
convenience,35.7127261,139.6659988,ファミリーマート
convenience,35.7131306,139.6683352,ファミリーマート
convenience,35.697184,139.7635163,ローソン
convenience,35.6608161,139.7045373,セブン-イレブン
convenience,35.7506607,139.827488,セブン-イレブン
convenience,35.69638,139.77587,デイリーヤマザキ
convenience,35.6974509,139.7798149,ファミリーマート
convenience,35.6976939,139.782977,ファミリーマート
convenience,35.6969646,139.7834847,ローソン
convenience,35.6150931,139.6694717,ナチュラルローソン
convenience,35.7081455,139.7739345,ファミリーマート
convenience,35.6340671,139.7912456,ローソン
convenience,35.6318354,139.7916974,ファミリーマート
convenience,35.6557528,139.3448262,セブン-イレブン
convenience,35.6538058,139.3383285,ファミリーマート
convenience,35.6769735,139.5770051,ファミリーマート
convenience,35.7402583,139.5437996,ファミリーマート
convenience,35.743754,139.5363575,ローソン
convenience,35.7109118,139.5632684,セブン-イレブン
convenience,35.6844858,139.6866878,サンクス
convenience,35.68576,139.688971,サンクス
convenience,35.7018284,139.4114018,セブン-イレブン
convenience,35.749228,139.8273592,FamilyMart
convenience,35.7458557,139.8267932,ローソンストア100 葛飾堀切二丁目店
convenience,35.6948677,139.751898,ミニストップ
convenience,35.606485,139.3319259,ローソン・スリーエフ
convenience,35.6892289,139.6966052,セブン-イレブン
convenience,35.6163178,139.6985799,ファミリーマート
convenience,35.6155129,139.6984569,ファミリーマート
convenience,35.6262302,139.3916801,セブン-イレブン
convenience,35.5943197,139.6577375,ヤマザキショップ
convenience,35.6659733,139.7285419,セブン-イレブン
convenience,35.673954,139.760614,セブン-イレブン
convenience,35.674387,139.762886,ファミリーマート
convenience,35.5614479,139.7166219,ローソン・スリーエフ
convenience,35.5613455,139.7190231,ファミリーマート
convenience,35.7192682,139.3828935,ファミリーマート
convenience,35.7234883,139.5912799,セブン-イレブン
convenience,35.7552323,139.7985811,ローソン
convenience,35.65022,139.388842,ファミリーマート
convenience,35.671247,139.448457,セブン-イレブン
convenience,35.5868301,139.7279092,サンクス
convenience,35.6102691,139.7483616,100円ショップ（キャン★ドゥ：１Ｆ）
convenience,35.548855,139.7190462,ローソン
convenience,35.5625409,139.6997599,サンクス
convenience,35.7040387,139.6134744,ローソン
convenience,35.654283,139.33786,セブン-イレブン
convenience,35.652257,139.333171,ファミリーマート
convenience,35.6377038,139.7336667,ローソンストア100
convenience,35.623667,139.7335472,ファミリーマート
convenience,35.6267337,139.7351259,ファミリーマート
convenience,35.662279,139.734884,ファミリーマート
convenience,35.663473,139.73749,ファミリーマート
convenience,35.7417267,139.5015257,セブン-イレブン
convenience,35.7112848,139.4967853,ファミリーマート
convenience,35.70676,139.4964303,ローソン
convenience,35.6530672,139.5541213,セブン-イレブン
convenience,35.7009666,139.4661333,セブン-イレブン
convenience,35.7501758,139.6642428,ファミリーマート
convenience,35.696945,139.442965,セブン-イレブン
convenience,35.6963517,139.4239622,LAWSON STORE100
convenience,35.6513267,139.7036764,ナチュラルローソン
convenience,35.666485,139.793049,生協購買部
convenience,35.7223414,139.3435938,ファミリーマート
convenience,35.6707321,139.7933899,セブン-イレブン
convenience,35.67089,139.793562,ローソンストア100
convenience,35.6985559,139.4107129,サンクス
convenience,35.6985877,139.4159392,ファミリーマート
convenience,35.6985176,139.4170099,ファミリーマート
convenience,35.681907,139.692771,ローソン
convenience,35.681637,139.693465,ローソン
convenience,35.6184402,139.7346805,ミニストップ
convenience,35.7364548,139.7112962,セブン-イレブン
convenience,35.6177985,139.7324271,ローソン
convenience,35.681804,139.7717759,セブン-イレブン
convenience,35.681717,139.771455,ファミリーマート
convenience,35.6812828,139.7716731,ファミリーマート
convenience,35.686789,139.790422,ヤマザキショップ
convenience,35.689336,139.698193,デイリーヤマザキ
convenience,35.7067783,139.7824763,ローソン
convenience,35.6987691,139.6674286,セブン-イレブン
convenience,35.6477,139.702862,ファミリーマート
convenience,35.7497954,139.6459173,ファミリーマート春日町一丁目店(famirymart)
convenience,35.6591437,139.720864,セブン-イレブン
convenience,35.657357,139.708014,ローソン
convenience,35.6964499,139.8277261,ローソン
convenience,35.7515754,139.6958089,セブン-イレブン
convenience,35.7065588,139.6838962,ファミリーマート
convenience,35.699096,139.506398,ファミリーマート
convenience,35.6988806,139.5061833,LAWSON STORE100
convenience,35.6986391,139.50608,セブン-イレブン
convenience,35.742474,139.496923,ファミリーマート
convenience,35.6472891,139.3367189,ポプラ
convenience,35.722177,139.310394,スリーエフ
convenience,35.683791,139.684986,ファミリーマート
convenience,35.6874872,139.6889339,ファミリーマート新宿中央公園店
convenience,35.6903719,139.8324997,ローソンストア100
convenience,35.679,139.681436,ファミリーマート
convenience,35.6755591,139.6755622,ローソン
convenience,35.689887,139.6965639,ナチュラルローソン
convenience,35.6917615,139.696918,セブン-イレブン
convenience,35.6899114,139.6962048,ローソン
convenience,35.7486881,139.4797584,セブン-イレブン
convenience,35.684179,139.387876,セブン-イレブン
convenience,35.7314523,139.3803253,ローソン
convenience,35.6945588,139.6986359,セブン-イレブン
convenience,35.6943657,139.6987156,ローソン
convenience,35.614326,139.741473,ローソン
convenience,35.6955258,139.6968197,ファミリーマート
convenience,35.6143865,139.7453028,スリーエフ
convenience,35.6097505,139.749063,ファミリーマート
convenience,35.6094307,139.7488137,ローソン
convenience,35.6131988,139.7474297,ファミリーマート
convenience,35.6084538,139.7494361,サークルK
convenience,35.6106006,139.742483,ファミリーマート
convenience,35.6102997,139.7358231,ローソン
convenience,35.6060451,139.7366734,ローソン
convenience,35.6938839,139.6950999,ナチュラルローソン
convenience,35.6071925,139.7314594,ファミリーマート
convenience,35.6076009,139.7323338,ファミリーマート
convenience,35.6065339,139.7298876,スリーエフ
convenience,35.6944575,139.6931931,ファミリーマート
convenience,35.6170431,139.7413503,セブン-イレブン
convenience,35.618128,139.7422283,ファミリーマート
convenience,35.6204536,139.7396823,ファミリーマート北品川3丁目店
convenience,35.64488,139.354884,ファミリーマート
convenience,35.646528,139.354978,ファミリーマート 北野駅前通り店
convenience,35.6665488,139.8550306,ローソン
convenience,35.6988903,139.764277,生活彩家
convenience,35.6965093,139.7695845,セブン-イレブン
convenience,35.6067088,139.7442701,ミニストップ
convenience,35.6111944,139.7457024,ローソン
convenience,35.6050732,139.7449969,ファミリーマート
convenience,35.68779,139.683008,ローソンストア100
convenience,35.692339,139.681661,ローソン
convenience,35.695626,139.682911,ローソン
convenience,35.5828402,139.7143055,セブン-イレブン
convenience,35.6921077,139.8762503,ローソンストア100 松江七丁目
convenience,35.684189,139.684112,サンクス
convenience,35.656659,139.736349,ファミリーマート
convenience,35.656287,139.736215,ローソン
convenience,35.655563,139.735839,サンクス
convenience,35.657856,139.727462,Natural Lawson
convenience,35.6544338,139.7263136,ファミリーマート
convenience,35.7009692,139.680313,ファミリーマート
convenience,35.6670262,139.5933627,ファミリーマート
convenience,35.6828702,139.6692621,LAWSON STORE100
convenience,35.686011,139.669271,ファミリーマート
convenience,35.691576,139.668918,ファミリーマート
convenience,35.69574,139.66719,ファミリーマート
convenience,35.668305,139.535831,ファミリーマート
convenience,35.753703,139.506658,ファミリーマート
convenience,35.752187,139.50615,BigA
convenience,35.677965,139.767882,ローソン
convenience,35.7429271,139.4431227,ミニストップ
convenience,35.6947407,139.4152165,ファミリーマート
convenience,35.6936982,139.4157528,セブン-イレブン
convenience,35.6940956,139.4170202,ローソンストア100
convenience,35.6815228,139.4469558,セブン-イレブン
convenience,35.670757,139.457061,ローソン
convenience,35.6654153,139.4638853,セブン-イレブン
convenience,35.667048,139.474933,サンクス
convenience,35.7867657,139.7130348,ファミリーマート
convenience,35.6670396,139.4771912,セブン-イレブン
convenience,35.668277,139.477105,ファミリーマート
convenience,35.6625327,139.3428484,ローソン
convenience,35.701297,139.415916,コミュニティストア
convenience,35.722695,139.423016,ファミリーマート
convenience,35.737236,139.416757,ファミリーマート
convenience,35.739329,139.416296,サンクス
convenience,35.70218,139.416026,ローソン
convenience,35.705703,139.419551,ローソンストア100
convenience,35.705988,139.420377,セブン-イレブン
convenience,35.723071,139.419872,セブン-イレブン
convenience,35.6999641,139.7617672,ローソン
convenience,35.7420191,139.3286153,ファミリーマート
convenience,35.741453,139.32613,ローソン
convenience,35.6486192,139.7158309,ローソン
convenience,35.6482296,139.7149584,ミニストップ
convenience,35.6472033,139.7147701,セブン-イレブン
convenience,35.621578,139.609283,ファミリーマート
convenience,35.731993,139.4174197,ファミリーマート
convenience,35.730298,139.417846,ファミリーマート
convenience,35.6575601,139.3113903,ローソンストア100
convenience,35.6579986,139.3129857,ローソン
convenience,35.6571987,139.3395295,セブン-イレブン
convenience,35.679423,139.675222,ファミリーマート
convenience,35.676376,139.666806,ローソン・スリーエフ
convenience,35.686666,139.655709,ファミリーマート
convenience,35.7341697,139.7943731,セブン-イレブン
convenience,35.7738766,139.5953145,LAWSON STORE 100
convenience,35.6935341,139.8114366,ファミリーマート
convenience,35.694356,139.8130339,ミニストップ
convenience,35.6939001,139.8136521,セブン-イレブン
convenience,35.6956958,139.8128971,セブン-イレブン
convenience,35.6962227,139.8135677,セブン-イレブン
convenience,35.697481,139.8152748,セブン-イレブン
convenience,35.6946697,139.8148644,ファミリーマート
convenience,35.7690572,139.3390966,ローソン
convenience,35.6826349,139.7194604,ファミリーマート
convenience,35.6490525,139.446516,ファミリーマート
convenience,35.6503767,139.4480187,セブン-イレブン
convenience,35.6810206,139.7196723,ミニストップ
convenience,35.681563,139.642958,ファミリーマート
convenience,35.69538,139.69868,ファミリーマート
convenience,35.706935,139.6881202,ファミリーマート
convenience,35.5999648,139.7195384,ローソンストア100
convenience,35.5858154,139.7054643,ローソン
convenience,35.6569191,139.7240722,セブン-イレブン
convenience,35.646048,139.697167,ファミリーマート
convenience,35.7889324,139.6630135,ローソン
convenience,35.7895729,139.6644133,ファミリーマート
convenience,35.7890906,139.6618986,セブン-イレブン
convenience,35.7435692,139.7767509,ファミリーマート
convenience,35.6591008,139.8828998,サンクス
convenience,35.6965472,139.7648514,セブン-イレブン
convenience,35.688638,139.600182,ファミリーマート
convenience,35.7461159,139.7418697,FamilyMart
convenience,35.7263803,139.7744174,ファミリーマート
convenience,35.7435479,139.7780736,ローソンストア100
convenience,35.7291224,139.8021886,ローソン
convenience,35.6852302,139.6896592,ローソン
convenience,35.685572,139.68945,ローソンストア100
convenience,35.694088,139.746243,セブン-イレブン
convenience,35.691154,139.735593,NewDays
convenience,35.7345123,139.7714668,ファミリーマート
convenience,35.5515269,139.7112112,ファミリーマート
convenience,35.7891542,139.3687657,ファミリーマート
convenience,35.7315517,139.7315371,ナチュラルローソン
convenience,35.7317951,139.7298596,ファミリーマート
convenience,35.7741286,139.6659389,サンクス
convenience,35.7772187,139.6413966,セブン-イレブン
convenience,35.7765263,139.6403119,ファミリーマート
convenience,35.7776029,139.6335819,サンクス
convenience,35.7736106,139.6599449,セブン-イレブン
convenience,35.6577969,139.3385321,ファミリーマート
convenience,35.7785589,139.6647442,ローソン
convenience,35.6026731,139.3684517,ファミリーマート
convenience,35.6675589,139.711099,ファミリーマート
convenience,35.6705961,139.7169958,セブン-イレブン
convenience,35.6640286,139.7847627,ローソン
convenience,35.673709,139.664039,ファミリーマート
convenience,35.6979238,139.6444824,ファミリーマート
convenience,35.7082114,139.4113867,セブン-イレブン
convenience,35.714035,139.4075659,ポプラ
convenience,35.689905,139.7763985,セブン-イレブン
convenience,35.7715775,139.5201721,ファミリーマート
convenience,35.689086,139.7750226,ファミリーマート
convenience,35.7072746,139.65471,セブン-イレブン
convenience,35.6413898,139.5204976,ファミリーマート
convenience,35.6900032,139.7773661,ファミリーマート
convenience,35.6582354,139.6625363,ヤマザキショップ
convenience,35.6658787,139.6395876,ファミリーマート
convenience,35.7050729,139.639531,ローソン
convenience,35.7061635,139.6356852,ローソンストア100
convenience,35.6431825,139.6279513,ファミリーマート
convenience,35.646408,139.6241001,ファミリーマート
convenience,35.662026,139.6659813,セブン-イレブン
convenience,35.6833712,139.7029522,ファミリーマート
convenience,35.6905866,139.7723526,セブン-イレブン
convenience,35.76064,139.4669042,ファミリーマート
convenience,35.7134754,139.6374038,ファミリーマート
convenience,35.6353957,139.5730221,ローソン
convenience,35.6707684,139.7075457,FamilyMart
convenience,35.625277,139.723294,ファミリーマート
convenience,35.626859,139.725749,ローソン
convenience,35.626758,139.726153,ファミリーマート
convenience,35.7099422,139.8088028,ファミリーマート
convenience,35.6691091,139.3620944,ファミリーマート
convenience,35.5879282,139.7092375,ファミリーマート
convenience,35.5873437,139.7060658,ファミリーマート
convenience,35.672449,139.713203,セブン-イレブン
convenience,35.6914363,139.5669806,セブン-イレブン
convenience,35.685817,139.728893,ファミリーマート
convenience,35.6879643,139.7238779,ファミリーマート
convenience,35.7139098,139.4427246,ミニストップ
convenience,35.6898938,139.8345205,セブン-イレブン
convenience,35.6814097,139.5689961,ファミリーマート
convenience,35.699759,139.406313,ローソン
convenience,35.7404428,139.4596177,ファミリーマート
convenience,35.7329392,139.4357493,セブン-イレブン
convenience,35.7599848,139.5004619,ファミリーマート
convenience,35.6678415,139.613764,ファミリーマート
convenience,35.7751419,139.7262291,LAWSON Store 100
convenience,35.776019,139.725995,ミニストップ
convenience,35.773798,139.722824,ミニストップ
convenience,35.6916954,139.7750486,ファミリーマート
convenience,35.7782687,139.726467,ファミリーマート
convenience,35.6661775,139.743699,セブン-イレブン
convenience,35.6538046,139.6085819,セブン-イレブン
convenience,35.7375112,139.4640885,セブン-イレブン
convenience,35.6899187,139.619993,セブン-イレブン
convenience,35.688077,139.718801,ファミリーマート
convenience,35.7776122,139.7330075,ミニストップ
convenience,35.6718906,139.876168,セブン-イレブン
convenience,35.6833197,139.7418245,ファミリーマート
convenience,35.6833716,139.7404897,ファミリーマート
convenience,35.6834793,139.7411058,ローソン
convenience,35.684167,139.7374525,セブン-イレブン
convenience,35.686876,139.6931459,ファミリーマート
convenience,35.6027694,139.6607262,ナチュラルローソン
convenience,35.6054794,139.661534,ローソン
convenience,35.6040115,139.6522628,ファミリーマート
convenience,35.6055789,139.6525775,ローソン
convenience,35.607727,139.6535247,ローソン
convenience,35.655594,139.735048,セブン-イレブン
convenience,35.6641099,139.5422363,セブン-イレブン
convenience,35.5699722,139.7234954,ローソン
convenience,35.7105724,139.7598885,ナチュラルローソン
convenience,35.6542125,139.5473769,ローソン
convenience,35.6541486,139.5444638,ローソン
convenience,35.5908611,139.6969339,ファミリーマート
convenience,35.6395915,139.7471928,ローソン
convenience,35.7008828,139.4782552,セブン-イレブン
convenience,35.7028831,139.4798659,ファミリーマート
convenience,35.674139,139.71058,セブン-イレブン
convenience,35.674509,139.71128,ヤマザキ
convenience,35.666943,139.755729,ファミリーマート
convenience,35.7014579,139.4794555,セブン-イレブン
convenience,35.6885784,139.6763118,マイバスケット
convenience,35.7047679,139.4672705,ファミリーマート
convenience,35.728967,139.693511,ファミリーマート
convenience,35.7044789,139.4581856,ミニストップ
convenience,35.6519376,139.5452387,ミニストップ
convenience,35.6524825,139.5277647,セブン-イレブン
convenience,35.6521578,139.5276924,ローソンストア100
convenience,35.6513797,139.5301592,ローソン
convenience,35.6602082,139.5225592,ローソン
convenience,35.6613044,139.5231359,ローソンストア100
convenience,35.7817478,139.6658451,ファミリーマート
convenience,35.6970728,139.6806218,サンクス
convenience,35.69744,139.6808617,ファミリーマート＋クスリのヒグチ
convenience,35.695758,139.674578,ローソン
convenience,35.652379,139.355559,ローソン
convenience,35.6979396,139.7128251,ファミリーマート
convenience,35.7287629,139.7767747,ファミリーマート
convenience,35.6976395,139.7071928,ローソン
convenience,35.6647035,139.3210795,セブン-イレブン
convenience,35.7613986,139.4673843,ローソン ＬＴＦ
convenience,35.6945096,139.7043524,ローソン
convenience,35.6973738,139.5758953,ファミリーマート
convenience,35.7014144,139.5785758,ファミリーマート
convenience,35.7126706,139.7513987,ローソン
convenience,35.7120282,139.7515945,セブン-イレブン
convenience,35.7122046,139.7505538,サンクス
convenience,35.7096056,139.7519472,ファミリーマート
convenience,35.7087993,139.7516674,ファミリーマート
convenience,35.5413801,139.7091943,ファミリーマート
convenience,35.7569607,139.6370727,セブン-イレブン
convenience,35.705342,139.867717,ファミリーマート
convenience,35.705875,139.867673,ファミリーマート
convenience,35.707577,139.867577,Lawson store 100
convenience,35.7082069,139.8678995,ローソン
